lat,long,altitude,activity_id,activity_name,activity_type
-33.409288,-70.607059,659.1,10274884115,Pasarela San Cristóbal,Walk
-33.409305,-70.607104,659.4,10274884115,Pasarela San Cristóbal,Walk
-33.409322,-70.607182,659.9,10274884115,Pasarela San Cristóbal,Walk
-33.409323,-70.607217,660.1,10274884115,Pasarela San Cristóbal,Walk
-33.409339,-70.607276,660.4,10274884115,Pasarela San Cristóbal,Walk
-33.409373,-70.607385,660.9,10274884115,Pasarela San Cristóbal,Walk
-33.409396,-70.607475,661.0,10274884115,Pasarela San Cristóbal,Walk
-33.409428,-70.607567,660.9,10274884115,Pasarela San Cristóbal,Walk
-33.409433,-70.607581,660.9,10274884115,Pasarela San Cristóbal,Walk
-33.409456,-70.607647,660.7,10274884115,Pasarela San Cristóbal,Walk
-33.409476,-70.607688,660.6,10274884115,Pasarela San Cristóbal,Walk
-33.409577,-70.607803,660.3,10274884115,Pasarela San Cristóbal,Walk
-33.409675,-70.607838,660.5,10274884115,Pasarela San Cristóbal,Walk
-33.409744,-70.607824,660.8,10274884115,Pasarela San Cristóbal,Walk
-33.409825,-70.607824,661.3,10274884115,Pasarela San Cristóbal,Walk
-33.409853,-70.607825,661.5,10274884115,Pasarela San Cristóbal,Walk
-33.409881,-70.607826,661.7,10274884115,Pasarela San Cristóbal,Walk
-33.409917,-70.607829,661.9,10274884115,Pasarela San Cristóbal,Walk
-33.409967,-70.607845,662.2,10274884115,Pasarela San Cristóbal,Walk
-33.41006,-70.607885,662.6,10274884115,Pasarela San Cristóbal,Walk
-33.410086,-70.607902,662.7,10274884115,Pasarela San Cristóbal,Walk
-33.410086,-70.607903,662.7,10274884115,Pasarela San Cristóbal,Walk
-33.41011,-70.607925,662.8,10274884115,Pasarela San Cristóbal,Walk
-33.410138,-70.607932,662.9,10274884115,Pasarela San Cristóbal,Walk
-33.410236,-70.607977,663.2,10274884115,Pasarela San Cristóbal,Walk
-33.410346,-70.608045,663.5,10274884115,Pasarela San Cristóbal,Walk
-33.410372,-70.608062,663.6,10274884115,Pasarela San Cristóbal,Walk
-33.410382,-70.608071,663.6,10274884115,Pasarela San Cristóbal,Walk
-33.410396,-70.608076,663.7,10274884115,Pasarela San Cristóbal,Walk
-33.410476,-70.608109,664.0,10274884115,Pasarela San Cristóbal,Walk
-33.410606,-70.60813,664.4,10274884115,Pasarela San Cristóbal,Walk
-33.410693,-70.608162,664.6,10274884115,Pasarela San Cristóbal,Walk
-33.410706,-70.608164,664.7,10274884115,Pasarela San Cristóbal,Walk
-33.410791,-70.608202,664.9,10274884115,Pasarela San Cristóbal,Walk
-33.410804,-70.608207,665.0,10274884115,Pasarela San Cristóbal,Walk
-33.410857,-70.608226,665.2,10274884115,Pasarela San Cristóbal,Walk
-33.410892,-70.608243,665.3,10274884115,Pasarela San Cristóbal,Walk
-33.410915,-70.608257,665.4,10274884115,Pasarela San Cristóbal,Walk
-33.411012,-70.608319,665.9,10274884115,Pasarela San Cristóbal,Walk
-33.411076,-70.608387,666.2,10274884115,Pasarela San Cristóbal,Walk
-33.411116,-70.608431,666.3,10274884115,Pasarela San Cristóbal,Walk
-33.41113,-70.608445,666.4,10274884115,Pasarela San Cristóbal,Walk
-33.411214,-70.608509,666.5,10274884115,Pasarela San Cristóbal,Walk
-33.411334,-70.608591,666.8,10274884115,Pasarela San Cristóbal,Walk
-33.411345,-70.608594,666.8,10274884115,Pasarela San Cristóbal,Walk
-33.411363,-70.608605,666.8,10274884115,Pasarela San Cristóbal,Walk
-33.41139,-70.608618,666.9,10274884115,Pasarela San Cristóbal,Walk
-33.411409,-70.608634,666.9,10274884115,Pasarela San Cristóbal,Walk
-33.411417,-70.60864,666.9,10274884115,Pasarela San Cristóbal,Walk
-33.411451,-70.608653,667.0,10274884115,Pasarela San Cristóbal,Walk
-33.411494,-70.608682,667.1,10274884115,Pasarela San Cristóbal,Walk
-33.411512,-70.608697,667.2,10274884115,Pasarela San Cristóbal,Walk
-33.411551,-70.608723,667.3,10274884115,Pasarela San Cristóbal,Walk
-33.411653,-70.608779,667.6,10274884115,Pasarela San Cristóbal,Walk
-33.411688,-70.608813,667.7,10274884115,Pasarela San Cristóbal,Walk
-33.41172,-70.608878,667.9,10274884115,Pasarela San Cristóbal,Walk
-33.411768,-70.608981,668.2,10274884115,Pasarela San Cristóbal,Walk
-33.411806,-70.609121,668.5,10274884115,Pasarela San Cristóbal,Walk
-33.41182,-70.609291,669.0,10274884115,Pasarela San Cristóbal,Walk
-33.411793,-70.609439,669.4,10274884115,Pasarela San Cristóbal,Walk
-33.411788,-70.609454,669.5,10274884115,Pasarela San Cristóbal,Walk
-33.411736,-70.609551,669.8,10274884115,Pasarela San Cristóbal,Walk
-33.411707,-70.609591,669.9,10274884115,Pasarela San Cristóbal,Walk
-33.411663,-70.609636,670.1,10274884115,Pasarela San Cristóbal,Walk
-33.411587,-70.609689,670.2,10274884115,Pasarela San Cristóbal,Walk
-33.411579,-70.609694,670.3,10274884115,Pasarela San Cristóbal,Walk
-33.411548,-70.609708,670.3,10274884115,Pasarela San Cristóbal,Walk
-33.411448,-70.609751,670.5,10274884115,Pasarela San Cristóbal,Walk
-33.411367,-70.609827,670.7,10274884115,Pasarela San Cristóbal,Walk
-33.411287,-70.609907,670.9,10274884115,Pasarela San Cristóbal,Walk
-33.411217,-70.609986,671.0,10274884115,Pasarela San Cristóbal,Walk
-33.41121,-70.609997,671.1,10274884115,Pasarela San Cristóbal,Walk
-33.411168,-70.610071,671.2,10274884115,Pasarela San Cristóbal,Walk
-33.411163,-70.610091,671.3,10274884115,Pasarela San Cristóbal,Walk
-33.411158,-70.610105,671.3,10274884115,Pasarela San Cristóbal,Walk
-33.41115,-70.610128,671.3,10274884115,Pasarela San Cristóbal,Walk
-33.411134,-70.610233,671.5,10274884115,Pasarela San Cristóbal,Walk
-33.411125,-70.6103,671.7,10274884115,Pasarela San Cristóbal,Walk
-33.411124,-70.610319,671.7,10274884115,Pasarela San Cristóbal,Walk
-33.411126,-70.610326,671.7,10274884115,Pasarela San Cristóbal,Walk
-33.411121,-70.610352,671.8,10274884115,Pasarela San Cristóbal,Walk
-33.411132,-70.610408,671.9,10274884115,Pasarela San Cristóbal,Walk
-33.41113,-70.610483,672.1,10274884115,Pasarela San Cristóbal,Walk
-33.41113,-70.61051,672.1,10274884115,Pasarela San Cristóbal,Walk
-33.411138,-70.610701,672.6,10274884115,Pasarela San Cristóbal,Walk
-33.411148,-70.610826,672.8,10274884115,Pasarela San Cristóbal,Walk
-33.411166,-70.610874,673.0,10274884115,Pasarela San Cristóbal,Walk
-33.411182,-70.610906,673.0,10274884115,Pasarela San Cristóbal,Walk
-33.411252,-70.611014,673.2,10274884115,Pasarela San Cristóbal,Walk
-33.411377,-70.611135,673.5,10274884115,Pasarela San Cristóbal,Walk
-33.411456,-70.611198,673.7,10274884115,Pasarela San Cristóbal,Walk
-33.411504,-70.611242,673.8,10274884115,Pasarela San Cristóbal,Walk
-33.411589,-70.611317,674.0,10274884115,Pasarela San Cristóbal,Walk
-33.411677,-70.611396,674.2,10274884115,Pasarela San Cristóbal,Walk
-33.411762,-70.611489,674.5,10274884115,Pasarela San Cristóbal,Walk
-33.411787,-70.611513,674.5,10274884115,Pasarela San Cristóbal,Walk
-33.411815,-70.611539,674.6,10274884115,Pasarela San Cristóbal,Walk
-33.411905,-70.611599,674.8,10274884115,Pasarela San Cristóbal,Walk
-33.412003,-70.611684,675.0,10274884115,Pasarela San Cristóbal,Walk
-33.412083,-70.611781,675.3,10274884115,Pasarela San Cristóbal,Walk
-33.412092,-70.611792,675.3,10274884115,Pasarela San Cristóbal,Walk
-33.412116,-70.611832,675.4,10274884115,Pasarela San Cristóbal,Walk
-33.412155,-70.611886,675.5,10274884115,Pasarela San Cristóbal,Walk
-33.412154,-70.611891,675.6,10274884115,Pasarela San Cristóbal,Walk
-33.41217,-70.611917,675.6,10274884115,Pasarela San Cristóbal,Walk
-33.412186,-70.61194,675.7,10274884115,Pasarela San Cristóbal,Walk
-33.412201,-70.611959,675.7,10274884115,Pasarela San Cristóbal,Walk
-33.41226,-70.612057,676.0,10274884115,Pasarela San Cristóbal,Walk
-33.4123,-70.612174,676.2,10274884115,Pasarela San Cristóbal,Walk
-33.412385,-70.61232,676.8,10274884115,Pasarela San Cristóbal,Walk
-33.41244,-70.612393,677.2,10274884115,Pasarela San Cristóbal,Walk
-33.412487,-70.612484,677.7,10274884115,Pasarela San Cristóbal,Walk
-33.412497,-70.61251,677.8,10274884115,Pasarela San Cristóbal,Walk
-33.412515,-70.612568,678.1,10274884115,Pasarela San Cristóbal,Walk
-33.412529,-70.612638,678.4,10274884115,Pasarela San Cristóbal,Walk
-33.412575,-70.612731,678.8,10274884115,Pasarela San Cristóbal,Walk
-33.412589,-70.612784,679.1,10274884115,Pasarela San Cristóbal,Walk
-33.412599,-70.61282,679.2,10274884115,Pasarela San Cristóbal,Walk
-33.412659,-70.612944,680.1,10274884115,Pasarela San Cristóbal,Walk
-33.41267,-70.612964,680.3,10274884115,Pasarela San Cristóbal,Walk
-33.412694,-70.613068,681.1,10274884115,Pasarela San Cristóbal,Walk
-33.412711,-70.613137,681.6,10274884115,Pasarela San Cristóbal,Walk
-33.412728,-70.613268,682.5,10274884115,Pasarela San Cristóbal,Walk
-33.412732,-70.613372,683.2,10274884115,Pasarela San Cristóbal,Walk
-33.412728,-70.613426,683.6,10274884115,Pasarela San Cristóbal,Walk
-33.412729,-70.613562,684.5,10274884115,Pasarela San Cristóbal,Walk
-33.412724,-70.613586,684.7,10274884115,Pasarela San Cristóbal,Walk
-33.412721,-70.613587,684.7,10274884115,Pasarela San Cristóbal,Walk
-33.41273,-70.613585,684.8,10274884115,Pasarela San Cristóbal,Walk
-33.412732,-70.613597,684.9,10274884115,Pasarela San Cristóbal,Walk
-33.412726,-70.613651,685.3,10274884115,Pasarela San Cristóbal,Walk
-33.412703,-70.613795,686.3,10274884115,Pasarela San Cristóbal,Walk
-33.412702,-70.613803,686.3,10274884115,Pasarela San Cristóbal,Walk
-33.412672,-70.61392,687.1,10274884115,Pasarela San Cristóbal,Walk
-33.412654,-70.614,687.6,10274884115,Pasarela San Cristóbal,Walk
-33.412649,-70.614043,687.8,10274884115,Pasarela San Cristóbal,Walk
-33.412646,-70.61405,687.9,10274884115,Pasarela San Cristóbal,Walk
-33.412645,-70.614055,687.9,10274884115,Pasarela San Cristóbal,Walk
-33.412645,-70.61406,687.9,10274884115,Pasarela San Cristóbal,Walk
-33.412646,-70.61407,688.0,10274884115,Pasarela San Cristóbal,Walk
-33.412639,-70.614097,688.1,10274884115,Pasarela San Cristóbal,Walk
-33.412642,-70.614123,688.2,10274884115,Pasarela San Cristóbal,Walk
-33.412645,-70.614145,688.2,10274884115,Pasarela San Cristóbal,Walk
-33.412652,-70.614213,688.3,10274884115,Pasarela San Cristóbal,Walk
-33.412657,-70.614243,688.3,10274884115,Pasarela San Cristóbal,Walk
-33.412683,-70.61435,688.0,10274884115,Pasarela San Cristóbal,Walk
-33.412718,-70.614465,687.4,10274884115,Pasarela San Cristóbal,Walk
-33.412726,-70.614478,687.3,10274884115,Pasarela San Cristóbal,Walk
-33.41274,-70.614539,687.0,10274884115,Pasarela San Cristóbal,Walk
-33.412751,-70.614589,686.6,10274884115,Pasarela San Cristóbal,Walk
-33.412771,-70.6147,685.9,10274884115,Pasarela San Cristóbal,Walk
-33.412796,-70.614822,685.1,10274884115,Pasarela San Cristóbal,Walk
-33.412796,-70.614832,685.0,10274884115,Pasarela San Cristóbal,Walk
-33.412795,-70.614832,685.0,10274884115,Pasarela San Cristóbal,Walk
-33.412795,-70.614832,685.0,10274884115,Pasarela San Cristóbal,Walk
-33.412795,-70.61483,685.0,10274884115,Pasarela San Cristóbal,Walk
-33.412795,-70.614829,685.0,10274884115,Pasarela San Cristóbal,Walk
-33.412796,-70.614826,684.9,10274884115,Pasarela San Cristóbal,Walk
-33.412796,-70.614826,684.9,10274884115,Pasarela San Cristóbal,Walk
-33.412821,-70.614908,684.4,10274884115,Pasarela San Cristóbal,Walk
-33.41286,-70.61499,683.8,10274884115,Pasarela San Cristóbal,Walk
-33.41288,-70.615051,683.4,10274884115,Pasarela San Cristóbal,Walk
-33.412895,-70.615093,683.1,10274884115,Pasarela San Cristóbal,Walk
-33.412939,-70.615173,682.6,10274884115,Pasarela San Cristóbal,Walk
-33.412945,-70.615186,682.5,10274884115,Pasarela San Cristóbal,Walk
-33.412957,-70.615212,682.3,10274884115,Pasarela San Cristóbal,Walk
-33.41304,-70.615382,681.1,10274884115,Pasarela San Cristóbal,Walk
-33.413113,-70.61548,680.2,10274884115,Pasarela San Cristóbal,Walk
-33.41313,-70.615504,679.8,10274884115,Pasarela San Cristóbal,Walk
-33.413152,-70.615558,679.1,10274884115,Pasarela San Cristóbal,Walk
-33.413199,-70.615579,678.6,10274884115,Pasarela San Cristóbal,Walk
-33.413223,-70.615582,678.5,10274884115,Pasarela San Cristóbal,Walk
-33.413297,-70.615537,678.2,10274884115,Pasarela San Cristóbal,Walk
-33.413377,-70.615471,677.7,10274884115,Pasarela San Cristóbal,Walk
-33.413417,-70.615444,677.5,10274884115,Pasarela San Cristóbal,Walk
-33.413461,-70.615409,677.3,10274884115,Pasarela San Cristóbal,Walk
-33.413492,-70.615374,677.1,10274884115,Pasarela San Cristóbal,Walk
-33.413516,-70.615346,676.9,10274884115,Pasarela San Cristóbal,Walk
-33.413538,-70.615327,676.8,10274884115,Pasarela San Cristóbal,Walk
-33.413566,-70.615291,676.5,10274884115,Pasarela San Cristóbal,Walk
-33.413592,-70.615247,676.2,10274884115,Pasarela San Cristóbal,Walk
-33.41363,-70.615168,675.8,10274884115,Pasarela San Cristóbal,Walk
-33.413659,-70.615083,675.3,10274884115,Pasarela San Cristóbal,Walk
-33.413679,-70.614959,674.7,10274884115,Pasarela San Cristóbal,Walk
-33.413681,-70.614899,674.4,10274884115,Pasarela San Cristóbal,Walk
-33.413704,-70.614884,674.0,10274884115,Pasarela San Cristóbal,Walk
-33.413719,-70.614875,673.9,10274884115,Pasarela San Cristóbal,Walk
-33.41372,-70.614867,673.8,10274884115,Pasarela San Cristóbal,Walk
-33.41372,-70.614852,673.7,10274884115,Pasarela San Cristóbal,Walk
-33.413723,-70.614844,673.6,10274884115,Pasarela San Cristóbal,Walk
-33.413759,-70.614875,673.2,10274884115,Pasarela San Cristóbal,Walk
-33.413805,-70.614899,672.7,10274884115,Pasarela San Cristóbal,Walk
-33.413814,-70.614901,672.6,10274884115,Pasarela San Cristóbal,Walk
-33.413841,-70.614902,672.4,10274884115,Pasarela San Cristóbal,Walk
-33.413837,-70.614772,672.8,10274884115,Pasarela San Cristóbal,Walk
-33.413837,-70.614758,672.8,10274884115,Pasarela San Cristóbal,Walk
-33.413825,-70.614664,673.1,10274884115,Pasarela San Cristóbal,Walk
-33.413827,-70.614653,673.1,10274884115,Pasarela San Cristóbal,Walk
-33.413849,-70.614623,673.0,10274884115,Pasarela San Cristóbal,Walk
-33.413855,-70.614619,672.8,10274884115,Pasarela San Cristóbal,Walk
-33.413862,-70.614615,672.6,10274884115,Pasarela San Cristóbal,Walk
-33.413885,-70.614617,672.0,10274884115,Pasarela San Cristóbal,Walk
-33.413897,-70.614617,671.7,10274884115,Pasarela San Cristóbal,Walk
-33.413924,-70.614634,670.9,10274884115,Pasarela San Cristóbal,Walk
-33.41396,-70.614648,669.8,10274884115,Pasarela San Cristóbal,Walk
-33.413975,-70.614658,669.4,10274884115,Pasarela San Cristóbal,Walk
-33.413993,-70.614684,668.6,10274884115,Pasarela San Cristóbal,Walk
-33.414017,-70.614757,667.0,10274884115,Pasarela San Cristóbal,Walk
-33.414046,-70.614837,665.3,10274884115,Pasarela San Cristóbal,Walk
-33.414059,-70.614884,664.4,10274884115,Pasarela San Cristóbal,Walk
-33.414064,-70.614893,664.2,10274884115,Pasarela San Cristóbal,Walk
-33.414066,-70.614896,664.1,10274884115,Pasarela San Cristóbal,Walk
-33.41407,-70.614897,664.0,10274884115,Pasarela San Cristóbal,Walk
-33.414082,-70.614895,663.7,10274884115,Pasarela San Cristóbal,Walk
-33.414105,-70.614888,663.2,10274884115,Pasarela San Cristóbal,Walk
-33.414135,-70.614886,662.6,10274884115,Pasarela San Cristóbal,Walk
-33.414166,-70.614809,661.3,10274884115,Pasarela San Cristóbal,Walk
-33.414178,-70.614789,661.0,10274884115,Pasarela San Cristóbal,Walk
-33.414183,-70.614765,660.6,10274884115,Pasarela San Cristóbal,Walk
-33.414199,-70.614735,660.2,10274884115,Pasarela San Cristóbal,Walk
-33.414239,-70.614656,659.3,10274884115,Pasarela San Cristóbal,Walk
-33.414247,-70.614641,659.2,10274884115,Pasarela San Cristóbal,Walk
-33.414254,-70.614617,658.9,10274884115,Pasarela San Cristóbal,Walk
-33.414285,-70.614604,658.5,10274884115,Pasarela San Cristóbal,Walk
-33.414332,-70.614697,657.3,10274884115,Pasarela San Cristóbal,Walk
-33.414337,-70.614711,657.1,10274884115,Pasarela San Cristóbal,Walk
-33.414342,-70.614724,657.0,10274884115,Pasarela San Cristóbal,Walk
-33.414344,-70.614732,656.8,10274884115,Pasarela San Cristóbal,Walk
-33.414342,-70.614742,656.7,10274884115,Pasarela San Cristóbal,Walk
-33.414357,-70.614763,656.3,10274884115,Pasarela San Cristóbal,Walk
-33.414355,-70.614822,655.5,10274884115,Pasarela San Cristóbal,Walk
-33.414333,-70.614887,654.6,10274884115,Pasarela San Cristóbal,Walk
-33.414336,-70.614917,654.2,10274884115,Pasarela San Cristóbal,Walk
-33.414333,-70.614936,654.0,10274884115,Pasarela San Cristóbal,Walk
-33.414329,-70.614955,653.8,10274884115,Pasarela San Cristóbal,Walk
-33.414319,-70.614992,653.3,10274884115,Pasarela San Cristóbal,Walk
-33.414303,-70.615041,652.8,10274884115,Pasarela San Cristóbal,Walk
-33.41429,-70.61511,652.2,10274884115,Pasarela San Cristóbal,Walk
-33.414285,-70.615128,652.1,10274884115,Pasarela San Cristóbal,Walk
-33.414284,-70.615148,652.0,10274884115,Pasarela San Cristóbal,Walk
-33.414298,-70.615157,651.9,10274884115,Pasarela San Cristóbal,Walk
-33.414331,-70.615126,651.6,10274884115,Pasarela San Cristóbal,Walk
-33.414347,-70.615138,651.5,10274884115,Pasarela San Cristóbal,Walk
-33.414349,-70.615144,651.4,10274884115,Pasarela San Cristóbal,Walk
-33.414354,-70.615154,651.4,10274884115,Pasarela San Cristóbal,Walk
-33.414356,-70.61516,651.3,10274884115,Pasarela San Cristóbal,Walk
-33.414356,-70.615167,651.3,10274884115,Pasarela San Cristóbal,Walk
-33.414361,-70.615214,651.1,10274884115,Pasarela San Cristóbal,Walk
-33.41436,-70.615213,651.1,10274884115,Pasarela San Cristóbal,Walk
-33.414366,-70.615222,651.1,10274884115,Pasarela San Cristóbal,Walk
-33.414366,-70.61523,651.0,10274884115,Pasarela San Cristóbal,Walk
-33.414377,-70.615297,650.8,10274884115,Pasarela San Cristóbal,Walk
-33.414356,-70.615426,650.4,10274884115,Pasarela San Cristóbal,Walk
-33.414338,-70.615454,650.2,10274884115,Pasarela San Cristóbal,Walk
-33.414329,-70.615479,650.2,10274884115,Pasarela San Cristóbal,Walk
-33.414322,-70.61549,650.1,10274884115,Pasarela San Cristóbal,Walk
-33.414282,-70.615553,649.9,10274884115,Pasarela San Cristóbal,Walk
-33.414261,-70.615596,649.8,10274884115,Pasarela San Cristóbal,Walk
-33.414238,-70.615671,649.0,10274884115,Pasarela San Cristóbal,Walk
-33.414229,-70.6157,648.6,10274884115,Pasarela San Cristóbal,Walk
-33.414227,-70.615723,648.4,10274884115,Pasarela San Cristóbal,Walk
-33.414224,-70.615745,648.1,10274884115,Pasarela San Cristóbal,Walk
-33.414214,-70.615766,647.8,10274884115,Pasarela San Cristóbal,Walk
-33.414209,-70.615777,647.6,10274884115,Pasarela San Cristóbal,Walk
-33.414156,-70.615934,645.2,10274884115,Pasarela San Cristóbal,Walk
-33.414085,-70.615993,643.9,10274884115,Pasarela San Cristóbal,Walk
-33.41401,-70.616099,642.5,10274884115,Pasarela San Cristóbal,Walk
-33.413974,-70.616174,641.9,10274884115,Pasarela San Cristóbal,Walk
-33.413962,-70.616201,641.7,10274884115,Pasarela San Cristóbal,Walk
-33.413957,-70.616246,641.4,10274884115,Pasarela San Cristóbal,Walk
-33.413957,-70.61626,641.3,10274884115,Pasarela San Cristóbal,Walk
-33.413947,-70.616319,640.9,10274884115,Pasarela San Cristóbal,Walk
-33.413947,-70.616379,640.5,10274884115,Pasarela San Cristóbal,Walk
-33.413947,-70.616408,640.3,10274884115,Pasarela San Cristóbal,Walk
-33.413948,-70.61642,640.2,10274884115,Pasarela San Cristóbal,Walk
-33.413952,-70.616441,640.1,10274884115,Pasarela San Cristóbal,Walk
-33.413957,-70.616457,639.8,10274884115,Pasarela San Cristóbal,Walk
-33.413958,-70.616482,639.5,10274884115,Pasarela San Cristóbal,Walk
-33.413955,-70.616494,639.3,10274884115,Pasarela San Cristóbal,Walk
-33.413967,-70.616571,638.3,10274884115,Pasarela San Cristóbal,Walk
-33.413974,-70.616662,637.2,10274884115,Pasarela San Cristóbal,Walk
-33.413984,-70.61668,637.0,10274884115,Pasarela San Cristóbal,Walk
-33.413994,-70.616723,636.6,10274884115,Pasarela San Cristóbal,Walk
-33.41406,-70.616745,635.7,10274884115,Pasarela San Cristóbal,Walk
-33.414072,-70.616748,635.6,10274884115,Pasarela San Cristóbal,Walk
-33.414152,-70.616696,634.2,10274884115,Pasarela San Cristóbal,Walk
-33.414248,-70.61665,632.4,10274884115,Pasarela San Cristóbal,Walk
-33.414307,-70.616597,631.2,10274884115,Pasarela San Cristóbal,Walk
-33.414313,-70.616583,631.0,10274884115,Pasarela San Cristóbal,Walk
-33.414347,-70.616541,630.2,10274884115,Pasarela San Cristóbal,Walk
-33.414433,-70.616464,629.0,10274884115,Pasarela San Cristóbal,Walk
-33.414504,-70.616414,628.3,10274884115,Pasarela San Cristóbal,Walk
-33.414515,-70.616401,628.2,10274884115,Pasarela San Cristóbal,Walk
-33.414525,-70.616396,628.1,10274884115,Pasarela San Cristóbal,Walk
-33.414552,-70.616384,627.9,10274884115,Pasarela San Cristóbal,Walk
-33.414623,-70.616358,627.4,10274884115,Pasarela San Cristóbal,Walk
-33.414662,-70.616348,627.1,10274884115,Pasarela San Cristóbal,Walk
-33.414667,-70.616359,627.0,10274884115,Pasarela San Cristóbal,Walk
-33.414666,-70.616359,627.0,10274884115,Pasarela San Cristóbal,Walk
-33.414675,-70.61635,626.9,10274884115,Pasarela San Cristóbal,Walk
-33.414732,-70.616327,626.5,10274884115,Pasarela San Cristóbal,Walk
-33.414798,-70.616326,626.3,10274884115,Pasarela San Cristóbal,Walk
-33.414887,-70.616303,625.9,10274884115,Pasarela San Cristóbal,Walk
-33.414899,-70.616299,625.9,10274884115,Pasarela San Cristóbal,Walk
-33.414935,-70.616286,625.7,10274884115,Pasarela San Cristóbal,Walk
-33.414968,-70.61628,625.6,10274884115,Pasarela San Cristóbal,Walk
-33.415027,-70.616272,625.4,10274884115,Pasarela San Cristóbal,Walk
-33.415062,-70.616291,625.0,10274884115,Pasarela San Cristóbal,Walk
-33.415161,-70.616304,623.6,10274884115,Pasarela San Cristóbal,Walk
-33.415171,-70.616305,623.5,10274884115,Pasarela San Cristóbal,Walk
